"","COMUNA","FECHA","A�O_2018_PRED"
"3435","El Poblado",2018-01-25,7.91089108910891
"3436","El Poblado",2018-01-26,9.25252525252525
"3437","El Poblado",2018-01-27,9.00980392156863
"3438","El Poblado",2018-01-28,8.17592592592593
"3439","El Poblado",2018-01-29,10.0098039215686
"3440","El Poblado",2018-01-30,7.171875
"3441","El Poblado",2018-01-31,8.375
"3442","El Poblado",2018-02-01,8.00909090909091
"3443","El Poblado",2018-02-02,9.88235294117647
"3444","El Poblado",2018-02-03,11.3232323232323
"3445","El Poblado",2018-02-04,7.75961538461539
"3446","El Poblado",2018-02-05,9.12745098039216
"3447","El Poblado",2018-02-06,10.4848484848485
"3448","El Poblado",2018-02-07,7.33035714285714
"3449","El Poblado",2018-02-08,10.3
"3450","El Poblado",2018-02-09,8.93069306930693
"3451","El Poblado",2018-02-10,10.651376146789
"3452","El Poblado",2018-02-11,8.73076923076923
"3453","El Poblado",2018-02-12,8.53921568627451
"3454","El Poblado",2018-02-13,11.4356435643564
"3455","El Poblado",2018-02-14,7.17924528301887
"3456","El Poblado",2018-02-15,9.97058823529412
"3457","El Poblado",2018-02-16,10.8686868686869
"3458","El Poblado",2018-02-17,11.4747474747475
"3459","El Poblado",2018-02-18,9.94059405940594
"3460","El Poblado",2018-02-19,7.32075471698113
"3461","El Poblado",2018-02-20,9.45871559633028
"3462","El Poblado",2018-02-21,7.44
"3463","El Poblado",2018-02-22,8.57943925233645
"3464","El Poblado",2018-02-23,8.54
"3465","El Poblado",2018-02-24,10.6380952380952
"3466","El Poblado",2018-02-25,8.46428571428571
"3467","El Poblado",2018-02-26,4.85436893203883
"3468","El Poblado",2018-02-27,8.02970297029703
"3469","El Poblado",2018-02-28,9.22641509433962
"3470","El Poblado",NA,2.33663366336634
"3471","El Poblado",2018-03-01,8.18918918918919
"3472","El Poblado",2018-03-02,8.10909090909091
"3473","El Poblado",2018-03-03,10.5980392156863
"3474","El Poblado",2018-03-04,8.9009900990099
"3475","El Poblado",2018-03-05,5.94827586206897
"3476","El Poblado",2018-03-06,7.69
"3477","El Poblado",2018-03-07,8.60576923076923
"3478","El Poblado",2018-03-08,10.5882352941176
"3479","El Poblado",2018-03-09,9.49514563106796
"3480","El Poblado",2018-03-10,11.0865384615385
"3481","El Poblado",2018-03-11,8.9126213592233
"3482","El Poblado",2018-03-12,7.5
"3483","El Poblado",2018-03-13,7.57983193277311
"3484","El Poblado",2018-03-14,9.31
"3485","El Poblado",2018-03-15,8.82075471698113
"3486","El Poblado",2018-03-16,10.4257425742574
"3487","El Poblado",2018-03-17,10.39
"3488","El Poblado",2018-03-18,7.81981981981982
"3489","El Poblado",2018-03-19,9.88
"3490","El Poblado",2018-03-20,7.26363636363636
"3491","El Poblado",2018-03-21,8.96
"3492","El Poblado",2018-03-22,6.01960784313725
"3493","El Poblado",2018-03-23,9.06
"3494","El Poblado",2018-03-24,3.56756756756757
"3495","El Poblado",2018-03-25,6.65486725663717
"3496","El Poblado",2018-03-26,8.03921568627451
"3497","El Poblado",2018-03-27,7.58823529411765
"3498","El Poblado",2018-03-28,8.41
"3499","El Poblado",2018-03-29,10.5142857142857
"3500","El Poblado",2018-03-30,10.7087378640777
"3501","El Poblado",2018-03-31,8.95959595959596
"3502","El Poblado",2018-04-01,7.41071428571429
"3503","El Poblado",2018-04-02,5.59433962264151
"3504","El Poblado",2018-04-03,9.49074074074074
"3505","El Poblado",2018-04-04,10.5353535353535
"3506","El Poblado",2018-04-05,10.7669902912621
"3507","El Poblado",2018-04-06,11.7425742574257
"3508","El Poblado",2018-04-07,9.98019801980198
"3509","El Poblado",2018-04-08,8.8785046728972
"3510","El Poblado",2018-04-09,6.60377358490566
"3511","El Poblado",2018-04-10,8.65686274509804
"3512","El Poblado",2018-04-11,9.72815533980583
"3513","El Poblado",2018-04-12,8.89622641509434
"3514","El Poblado",2018-04-13,6.86407766990291
"3515","El Poblado",2018-04-14,7.55660377358491
"3516","El Poblado",2018-04-15,6.74257425742574
"3517","El Poblado",2018-04-16,7.90654205607477
"3518","El Poblado",2018-04-17,9.25742574257426
"3519","El Poblado",2018-04-18,9.66666666666667
"3520","El Poblado",2018-04-19,8.47222222222222
"3521","El Poblado",2018-04-20,9.59803921568627
"3522","El Poblado",2018-04-21,9.13084112149533
"3523","El Poblado",2018-04-22,9.22772277227723
"3524","El Poblado",2018-04-23,8.74757281553398
"3525","El Poblado",2018-04-24,10.64
"3526","El Poblado",2018-04-25,8.95145631067961
"3527","El Poblado",2018-04-26,10.1919191919192
"3528","El Poblado",2018-04-27,11.969696969697
"3529","El Poblado",2018-04-28,9.4537037037037
"3530","El Poblado",2018-04-29,9.13131313131313
"3531","El Poblado",2018-04-30,8.18811881188119
"3532","El Poblado",2018-05-01,3.7719298245614
"3533","El Poblado",2018-05-02,7.33333333333333
"3534","El Poblado",2018-05-03,5.68103448275862
"3535","El Poblado",2018-05-04,10.2884615384615
"3536","El Poblado",2018-05-05,9.00980392156863
"3537","El Poblado",2018-05-06,8.83333333333333
"3538","El Poblado",2018-05-07,8.51515151515152
"3539","El Poblado",2018-05-08,10.010101010101
"3540","El Poblado",2018-05-09,8.52475247524752
"3541","El Poblado",2018-05-10,9.09
"3542","El Poblado",2018-05-11,8.33
"3543","El Poblado",2018-05-12,10.4356435643564
"3544","El Poblado",2018-05-13,10.125
"3545","El Poblado",2018-05-14,7.66019417475728
"3546","El Poblado",2018-05-15,8.45
"3547","El Poblado",2018-05-16,10.5178571428571
"3548","El Poblado",2018-05-17,8.7979797979798
"3549","El Poblado",2018-05-18,4.37373737373737
"3550","El Poblado",2018-05-19,10.8118811881188
"3551","El Poblado",2018-05-20,10.1747572815534
"3552","El Poblado",2018-05-21,9.16346153846154
"3553","El Poblado",2018-05-22,8.10679611650485
"3554","El Poblado",2018-05-23,10.22
"3555","El Poblado",2018-05-24,9.64150943396226
"3556","El Poblado",2018-05-25,10.4411764705882
"3557","El Poblado",2018-05-26,10.979797979798
"3558","El Poblado",2018-05-27,8.41
"3559","El Poblado",2018-05-28,8.92233009708738
"3560","El Poblado",2018-05-29,8.68316831683168
"3561","El Poblado",2018-05-30,10.6037735849057
"3562","El Poblado",2018-05-31,7.72641509433962
"3563","El Poblado",2018-06-01,10.6666666666667
"3564","El Poblado",2018-06-02,10
"3565","El Poblado",2018-06-03,11.23
"3566","El Poblado",2018-06-04,8.93269230769231
"3567","El Poblado",2018-06-05,6.86
"3568","El Poblado",2018-06-06,9.19607843137255
"3569","El Poblado",2018-06-07,9.83018867924528
"3570","El Poblado",2018-06-08,9.57843137254902
"3571","El Poblado",2018-06-09,12.2121212121212
"3572","El Poblado",2018-06-10,7.54455445544554
"3573","El Poblado",2018-06-11,8.6283185840708
"3574","El Poblado",2018-06-12,7.47
"3575","El Poblado",2018-06-13,9.8921568627451
"3576","El Poblado",2018-06-14,8.82
"3577","El Poblado",2018-06-15,10.9207920792079
"3578","El Poblado",2018-06-16,10.82
"3579","El Poblado",2018-06-17,7.67619047619048
"3580","El Poblado",2018-06-18,7.75471698113208
"3581","El Poblado",2018-06-19,6.63392857142857
"3582","El Poblado",2018-06-20,7.92727272727273
"3583","El Poblado",2018-06-21,8.81188118811881
"3584","El Poblado",2018-06-22,9.94
"3585","El Poblado",2018-06-23,9.74747474747475
"3586","El Poblado",2018-06-24,8.80188679245283
"3587","El Poblado",2018-06-25,8.5377358490566
"3588","El Poblado",2018-06-26,5.31896551724138
"3589","El Poblado",2018-06-27,10.959595959596
"3590","El Poblado",2018-06-28,9.13
"3591","El Poblado",2018-06-29,5.92592592592593
"3592","El Poblado",2018-06-30,9.14851485148515
"3593","El Poblado",2018-07-01,8.80952380952381
"3594","El Poblado",2018-07-02,6.49038461538461
"3595","El Poblado",2018-07-03,8.06930693069307
"3596","El Poblado",2018-07-04,6.62264150943396
"3597","El Poblado",2018-07-05,10.7115384615385
"3598","El Poblado",2018-07-06,8.72897196261682
"3599","El Poblado",2018-07-07,9.85714285714286
"3600","El Poblado",2018-07-08,9.42424242424242
"3601","El Poblado",2018-07-09,6.47115384615385
"3602","El Poblado",2018-07-10,4.89719626168224
"3603","El Poblado",2018-07-11,6.91818181818182
"3604","El Poblado",2018-07-12,10.21
"3605","El Poblado",2018-07-13,10.71
"3606","El Poblado",2018-07-14,9.16981132075472
"3607","El Poblado",2018-07-15,10
"3608","El Poblado",2018-07-16,8.99009900990099
"3609","El Poblado",2018-07-17,10.6990291262136
"3610","El Poblado",2018-07-18,8.2719298245614
"3611","El Poblado",2018-07-19,7.56756756756757
"3612","El Poblado",2018-07-20,3.22429906542056
"3613","El Poblado",2018-07-21,9.85148514851485
"3614","El Poblado",2018-07-22,8.5462962962963
"3615","El Poblado",2018-07-23,9.13888888888889
"3616","El Poblado",2018-07-24,7.79411764705882
"3617","El Poblado",2018-07-25,10.6095238095238
"3618","El Poblado",2018-07-26,9.97979797979798
"3619","El Poblado",2018-07-27,9.46078431372549
"3620","El Poblado",2018-07-28,9.83838383838384
"3621","El Poblado",2018-07-29,7.75213675213675
"3622","El Poblado",2018-07-30,10.11
"3623","El Poblado",2018-07-31,9.84
"3624","El Poblado",2018-08-01,9.09
"3625","El Poblado",2018-08-02,9.70588235294118
"3626","El Poblado",2018-08-03,12.8019801980198
"3627","El Poblado",2018-08-04,11.8019801980198
"3628","El Poblado",2018-08-05,9.52380952380952
"3629","El Poblado",2018-08-06,9.59405940594059
"3630","El Poblado",2018-08-07,7.33653846153846
"3631","El Poblado",2018-08-08,9.24271844660194
"3632","El Poblado",2018-08-09,9.37962962962963
"3633","El Poblado",2018-08-10,9.73529411764706
"3634","El Poblado",2018-08-11,11.78
"3635","El Poblado",2018-08-12,9.29906542056075
"3636","El Poblado",2018-08-13,6.86274509803922
"3637","El Poblado",2018-08-14,9.67619047619048
"3638","El Poblado",2018-08-15,7.21359223300971
"3639","El Poblado",2018-08-16,7.76851851851852
"3640","El Poblado",2018-08-17,6.68571428571429
"3641","El Poblado",2018-08-18,14.1212121212121
"3642","El Poblado",2018-08-19,7.82828282828283
"3643","El Poblado",2018-08-20,9.39423076923077
"3644","El Poblado",2018-08-21,7.84313725490196
"3645","El Poblado",2018-08-22,9.74
"3646","El Poblado",2018-08-23,8.64646464646465
"3647","El Poblado",2018-08-24,10.5742574257426
"3648","El Poblado",2018-08-25,9.21
"3649","El Poblado",2018-08-26,8.31
"3650","El Poblado",2018-08-27,7.28571428571429
"3651","El Poblado",2018-08-28,8.25490196078431
"3652","El Poblado",2018-08-29,7.26446280991736
"3653","El Poblado",2018-08-30,7.51485148514851
"3654","El Poblado",2018-08-31,7.34343434343434
"3655","El Poblado",2018-09-01,10.8888888888889
"3656","El Poblado",2018-09-02,7.35454545454545
"3657","El Poblado",2018-09-03,7.05
"3658","El Poblado",2018-09-04,7.73
"3659","El Poblado",2018-09-05,8.99056603773585
"3660","El Poblado",2018-09-06,7.90909090909091
"3661","El Poblado",2018-09-07,9.49494949494949
"3662","El Poblado",2018-09-08,7.18446601941748
"3663","El Poblado",2018-09-09,8.52525252525253
"3664","El Poblado",2018-09-10,8.27450980392157
"3665","El Poblado",2018-09-11,10.2121212121212
"3666","El Poblado",2018-09-12,10.1272727272727
"3667","El Poblado",2018-09-13,10.656862745098
"3668","El Poblado",2018-09-14,10.0490196078431
"3669","El Poblado",2018-09-15,11.5490196078431
"3670","El Poblado",2018-09-16,8.53571428571429
"3671","El Poblado",2018-09-17,10.8
"3672","El Poblado",2018-09-18,11.2201834862385
"3673","El Poblado",2018-09-19,10.8415841584158
"3674","El Poblado",2018-09-20,9.81818181818182
"3675","El Poblado",2018-09-21,9.32038834951456
"3676","El Poblado",2018-09-22,9.76699029126214
"3677","El Poblado",2018-09-23,10.6336633663366
"3678","El Poblado",2018-09-24,7.55140186915888
"3679","El Poblado",2018-09-25,9.54545454545454
"3680","El Poblado",2018-09-26,10.1274509803922
"3681","El Poblado",2018-09-27,7.81372549019608
"3682","El Poblado",2018-09-28,9.86407766990291
"3683","El Poblado",2018-09-29,10.84
"3684","El Poblado",2018-09-30,9.80808080808081
"3685","El Poblado",2018-10-01,8.00990099009901
"3686","El Poblado",2018-10-02,10.0952380952381
"3687","El Poblado",2018-10-03,10.57
"3688","El Poblado",2018-10-04,9.07692307692308
"3689","El Poblado",2018-10-05,10.785046728972
"3690","El Poblado",2018-10-06,10.6336633663366
"3691","El Poblado",2018-10-07,9.06666666666667
"3692","El Poblado",2018-10-08,6.65454545454545
"3693","El Poblado",2018-10-09,7.41176470588235
"3694","El Poblado",2018-10-10,10.4313725490196
"3695","El Poblado",2018-10-11,8.19444444444444
"3696","El Poblado",2018-10-12,4.67924528301887
"3697","El Poblado",2018-10-13,9.32038834951456
"3698","El Poblado",2018-10-14,7.11320754716981
"3699","El Poblado",2018-10-15,7.12962962962963
"3700","El Poblado",2018-10-16,6.41441441441441
"3701","El Poblado",2018-10-17,7.70093457943925
"3702","El Poblado",2018-10-18,8.57943925233645
"3703","El Poblado",2018-10-19,9.2
"3704","El Poblado",2018-10-20,10.0490196078431
"3705","El Poblado",2018-10-21,11.6019417475728
"3706","El Poblado",2018-10-22,7.31775700934579
"3707","El Poblado",2018-10-23,8.05660377358491
"3708","El Poblado",2018-10-24,9.42574257425743
"3709","El Poblado",2018-10-25,10.69
"3710","El Poblado",2018-10-26,7.6283185840708
"3711","El Poblado",2018-10-27,9.43689320388349
"3712","El Poblado",2018-10-28,9.03030303030303
"3713","El Poblado",2018-10-29,8.42424242424242
"3714","El Poblado",2018-10-30,8.06666666666667
"3715","El Poblado",2018-10-31,10.2574257425743
"3716","El Poblado",2018-11-01,7.91588785046729
"3717","El Poblado",2018-11-02,9.94059405940594
"3718","El Poblado",2018-11-03,9.25
"3719","El Poblado",2018-11-04,7.55555555555556
"3720","El Poblado",2018-11-05,5.74257425742574
"3721","El Poblado",2018-11-06,8.10185185185185
"3722","El Poblado",2018-11-07,7.36448598130841
"3723","El Poblado",2018-11-08,7.91346153846154
"3724","El Poblado",2018-11-09,6.42424242424242
"3725","El Poblado",2018-11-10,8.22772277227723
"3726","El Poblado",2018-11-11,7.3015873015873
"3727","El Poblado",2018-11-12,7.67307692307692
"3728","El Poblado",2018-11-13,7.97087378640777
"3729","El Poblado",2018-11-14,9.16
"3730","El Poblado",2018-11-15,10.6057692307692
"3731","El Poblado",2018-11-16,10.1538461538462
"3732","El Poblado",2018-11-17,8.01923076923077
"3733","El Poblado",2018-11-18,9.97196261682243
"3734","El Poblado",2018-11-19,8.15
"3735","El Poblado",2018-11-20,9.01785714285714
"3736","El Poblado",2018-11-21,8.39
"3737","El Poblado",2018-11-22,9.44761904761905
"3738","El Poblado",2018-11-23,8.29752066115702
"3739","El Poblado",2018-11-24,10.8118811881188
"3740","El Poblado",2018-11-25,9.18181818181818
"3741","El Poblado",2018-11-26,9.09433962264151
"3742","El Poblado",2018-11-27,10.3457943925234
"3743","El Poblado",2018-11-28,11.1188118811881
"3744","El Poblado",2018-11-29,8
"3745","El Poblado",2018-11-30,9.88571428571429
"3746","El Poblado",2018-12-01,10.0642201834862
"3747","El Poblado",2018-12-02,9.36633663366337
"3748","El Poblado",2018-12-03,8.02912621359223
"3749","El Poblado",2018-12-04,8.17241379310345
"3750","El Poblado",2018-12-05,8.78217821782178
"3751","El Poblado",2018-12-06,9.70707070707071
"3752","El Poblado",2018-12-07,10.7373737373737
"3753","El Poblado",2018-12-08,3.91428571428571
"3754","El Poblado",2018-12-09,9.03809523809524
"3755","El Poblado",2018-12-10,8.42574257425743
"3756","El Poblado",2018-12-11,9.19417475728155
"3757","El Poblado",2018-12-12,9.65346534653465
"3758","El Poblado",2018-12-13,9.18691588785047
"3759","El Poblado",2018-12-14,9.12871287128713
"3760","El Poblado",2018-12-15,10.4684684684685
"3761","El Poblado",2018-12-16,9.76923076923077
"3762","El Poblado",2018-12-17,7.85849056603774
"3763","El Poblado",2018-12-18,11.6
"3764","El Poblado",2018-12-19,9.17307692307692
"3765","El Poblado",2018-12-20,10.7307692307692
"3766","El Poblado",2018-12-21,9.30275229357798
"3767","El Poblado",2018-12-22,10.803738317757
"3768","El Poblado",2018-12-23,6.90384615384615
"3769","El Poblado",2018-12-24,3.74814814814815
"3770","El Poblado",2018-12-25,1.58181818181818
"3771","El Poblado",2018-12-26,7.11926605504587
"3772","El Poblado",2018-12-27,7.71186440677966
"3773","El Poblado",2018-12-28,8.01801801801802
"3774","El Poblado",2018-12-29,7.30630630630631
"3775","El Poblado",2018-12-30,7.54
"3776","El Poblado",2018-12-31,2.28571428571429
"3777","Guayabal",2018-01-01,2.44117647058824
"3778","Guayabal",2018-01-02,3.14563106796116
"3779","Guayabal",2018-01-03,5.84615384615385
"3780","Guayabal",2018-01-04,3.82178217821782
"3781","Guayabal",2018-01-05,7.3047619047619
"3782","Guayabal",2018-01-06,7.11881188118812
"3783","Guayabal",2018-01-07,5.58333333333333
"3784","Guayabal",2018-01-08,4.23148148148148
"3785","Guayabal",2018-01-09,2.58695652173913
"3786","Guayabal",2018-01-10,5.33962264150943
"3787","Guayabal",2018-01-11,3.53658536585366
"3788","Guayabal",2018-01-12,4.36893203883495
"3789","Guayabal",2018-01-13,7.86792452830189
"3790","Guayabal",2018-01-14,7.42
"3791","Guayabal",2018-01-15,6.34313725490196
"3792","Guayabal",2018-01-16,9.13861386138614
"3793","Guayabal",2018-01-17,5.68141592920354
"3794","Guayabal",2018-01-18,8.98
"3795","Guayabal",2018-01-19,7.91089108910891
"3796","Guayabal",2018-01-20,9.65420560747664
"3797","Guayabal",2018-01-21,7.35
"3798","Guayabal",2018-01-22,7.36036036036036
"3799","Guayabal",2018-01-23,9.20183486238532
"3800","Guayabal",2018-01-24,7
"3801","Guayabal",2018-01-25,8.33
"3802","Guayabal",2018-01-26,7.1219512195122
"3803","Guayabal",2018-01-27,7.26271186440678
"3804","Guayabal",2018-01-28,6.56637168141593
"3805","Guayabal",2018-01-29,8.60194174757282
"3806","Guayabal",2018-01-30,7.09090909090909
"3807","Guayabal",2018-01-31,9.08490566037736
"3808","Guayabal",2018-02-01,6.63809523809524
"3809","Guayabal",2018-02-02,8.70707070707071
"3810","Guayabal",2018-02-03,8.45794392523364
"3811","Guayabal",2018-02-04,10.2970297029703
"3812","Guayabal",2018-02-05,8.34313725490196
"3813","Guayabal",2018-02-06,7.87962962962963
"3814","Guayabal",2018-02-07,8.31192660550459
"3815","Guayabal",2018-02-08,7.01785714285714
"3816","Guayabal",2018-02-09,8.91304347826087
"3817","Guayabal",2018-02-10,12.04
"3818","Guayabal",2018-02-11,8.80808080808081
"3819","Guayabal",2018-02-12,8.88571428571429
"3820","Guayabal",2018-02-13,7.12612612612613
"3821","Guayabal",2018-02-14,3.98148148148148
"3822","Guayabal",2018-02-15,8.07894736842105
"3823","Guayabal",2018-02-16,9.61
"3824","Guayabal",2018-02-17,9.29292929292929
"3825","Guayabal",2018-02-18,8.93457943925234
"3826","Guayabal",2018-02-19,8.74038461538461
"3827","Guayabal",2018-02-20,10.5412844036697
"3828","Guayabal",2018-02-21,9.36633663366337
"3829","Guayabal",2018-02-22,8.96039603960396
"3830","Guayabal",2018-02-23,8.56310679611651
"3831","Guayabal",2018-02-24,7.31304347826087
"3832","Guayabal",2018-02-25,7.98076923076923
"3833","Guayabal",2018-02-26,7.30909090909091
"3834","Guayabal",2018-02-27,10.4705882352941
"3835","Guayabal",2018-02-28,7.76991150442478
