"","COMUNA","FECHA","A�O_2017_PRED","A�O_2018_PRED"
"491","Aranjuez",2018-08-10,5.9811320754717,5.94949494949495
"492","Aranjuez",2018-08-11,3.7027027027027,3.46
"493","Aranjuez",2018-08-12,7.75454545454545,7.56565656565657
"494","Aranjuez",2018-08-13,9.28688524590164,8.15
"495","Aranjuez",2018-08-14,7.33636363636364,6.73737373737374
"496","Aranjuez",2018-08-15,7.52631578947368,7.49494949494949
"497","Aranjuez",2018-08-16,7.32330827067669,7.44117647058824
"498","Aranjuez",2018-08-17,5.41142857142857,5.11214953271028
"499","Aranjuez",2018-08-18,6.20869565217391,6.37
"500","Aranjuez",2018-08-19,5.66666666666667,5.13861386138614
"501","Aranjuez",2018-08-20,7.7007874015748,8.29292929292929
"502","Aranjuez",2018-08-21,7.35416666666667,7.62376237623762
"503","Aranjuez",2018-08-22,7.23008849557522,7.64
"504","Aranjuez",2018-08-23,6.64761904761905,7.1010101010101
"505","Aranjuez",2018-08-24,5.70552147239264,5.27184466019417
"506","Aranjuez",2018-08-25,4.46031746031746,4.48
"507","Aranjuez",2018-08-26,9.24166666666667,8.45454545454546
"508","Aranjuez",2018-08-27,3.85,3.83928571428571
"509","Aranjuez",2018-08-28,7.58415841584158,7.41414141414141
"510","Aranjuez",2018-08-29,9.62037037037037,8.31
"511","Aranjuez",2018-08-30,6.2695652173913,5.85436893203883
"512","Aranjuez",2018-08-31,6.06666666666667,5.51515151515152
"513","Aranjuez",2018-09-01,7.71844660194175,7.53535353535354
"514","Aranjuez",2018-09-02,9.38983050847458,8.58
"515","Aranjuez",2018-09-03,7.86407766990291,7.39
"516","Aranjuez",2018-09-04,8.60606060606061,8.26
"517","Aranjuez",2018-09-05,11,10.3131313131313
"518","Aranjuez",2018-09-06,5.51094890510949,5.69
"519","Aranjuez",2018-09-07,7.51666666666667,7.52525252525253
"520","Aranjuez",2018-09-08,7.78787878787879,7.62626262626263
"521","Aranjuez",2018-09-09,6.83018867924528,7.25742574257426
"522","Aranjuez",2018-09-10,8.48695652173913,7.94949494949495
"523","Aranjuez",2018-09-11,5.89864864864865,6.07843137254902
"524","Aranjuez",2018-09-12,9.48484848484848,10.040404040404
"525","Aranjuez",2018-09-13,8.28828828828829,8.1
"526","Aranjuez",2018-09-14,8.01769911504425,7.83838383838384
"527","Aranjuez",2018-09-15,6.49333333333333,6.3921568627451
"528","Aranjuez",2018-09-16,8.72277227722772,8.42424242424242
"529","Aranjuez",2018-09-17,7.36986301369863,7.62626262626263
"530","Aranjuez",2018-09-18,7.90476190476191,7.49
"531","Aranjuez",2018-09-19,7.99137931034483,7.73
"532","Aranjuez",2018-09-20,7.35576923076923,7.12871287128713
"533","Aranjuez",2018-09-21,6.525,6.92079207920792
"534","Aranjuez",2018-09-22,11.34,10.1111111111111
"535","Aranjuez",2018-09-23,7.09655172413793,7.55555555555556
"536","Aranjuez",2018-09-24,8.35593220338983,7.44660194174757
"537","Aranjuez",2018-09-25,5.04761904761905,4.83653846153846
"538","Aranjuez",2018-09-26,4.55645161290323,4.41414141414141
"539","Aranjuez",2018-09-27,5.04761904761905,4.83653846153846
"540","Aranjuez",2018-09-28,6.69902912621359,6.38383838383838
"541","Aranjuez",2018-09-29,4.42372881355932,4.42201834862385
"542","Aranjuez",2018-09-30,9.90740740740741,8.50505050505051
"543","Aranjuez",2018-10-01,7.06289308176101,7.11764705882353
"544","Aranjuez",2018-10-02,7.45652173913043,7.34343434343434
"545","Aranjuez",2018-10-03,6.07194244604317,5.64646464646465
"546","Aranjuez",2018-10-04,7.63,7.61616161616162
"547","Aranjuez",2018-10-05,6.8411214953271,6.66666666666667
"548","Aranjuez",2018-10-06,4.56481481481481,4.7
"549","Aranjuez",2018-10-07,9.34782608695652,8.1980198019802
"550","Aranjuez",2018-10-08,9.03571428571429,8.25252525252525
"551","Aranjuez",2018-10-09,7.85714285714286,7.68686868686869
"552","Aranjuez",2018-10-10,6.48091603053435,6.2020202020202
"553","Aranjuez",2018-10-11,7.08759124087591,6.76767676767677
"554","Aranjuez",2018-10-12,5.45192307692308,5.56565656565657
"555","Aranjuez",2018-10-13,8.85,8.51515151515152
"556","Aranjuez",2018-10-14,5.11560693641619,5.45
"557","Aranjuez",2018-10-15,8.03448275862069,7.74747474747475
"558","Aranjuez",2018-10-16,4.37313432835821,4.13131313131313
"559","Aranjuez",2018-10-17,7.67256637168142,7.23762376237624
"560","Aranjuez",2018-10-18,4.02162162162162,3.62962962962963
"561","Aranjuez",2018-10-19,6.53676470588235,6.8989898989899
"562","Aranjuez",2018-10-20,8.42635658914729,7.75
"563","Aranjuez",2018-10-21,5.38513513513514,5.48484848484848
"564","Aranjuez",2018-10-22,6.25688073394495,6.04901960784314
"565","Aranjuez",2018-10-23,8.056,8.17821782178218
"566","Aranjuez",2018-10-24,8.57142857142857,8.22
"567","Aranjuez",2018-10-25,6.53781512605042,6.54
"568","Aranjuez",2018-10-26,9.62626262626263,8.17171717171717
"569","Aranjuez",2018-10-27,4.11428571428571,4.07070707070707
"570","Aranjuez",2018-10-28,8.44545454545455,8.06060606060606
"571","Aranjuez",2018-10-29,7.13513513513514,7.50505050505051
"572","Aranjuez",2018-10-30,7.6046511627907,7.14423076923077
"573","Aranjuez",2018-10-31,8.19491525423729,7.24242424242424
"574","Aranjuez",2018-11-01,8.31818181818182,6.92079207920792
"575","Aranjuez",2018-11-02,8.576,8.43137254901961
"576","Aranjuez",2018-11-03,9.192,9.01
"577","Aranjuez",2018-11-04,8.23140495867769,8.24242424242424
"578","Aranjuez",2018-11-05,6.536,6.97029702970297
"579","Aranjuez",2018-11-06,6.44915254237288,6.23232323232323
"580","Aranjuez",2018-11-07,4.95238095238095,5.23232323232323
"581","Aranjuez",2018-11-08,6.62616822429907,6.11
"582","Aranjuez",2018-11-09,4.00793650793651,3.68316831683168
"583","Aranjuez",2018-11-10,6.62616822429907,7.06060606060606
"584","Aranjuez",2018-11-11,11.2647058823529,10.8585858585859
"585","Aranjuez",2018-11-12,6.23529411764706,5.75757575757576
"586","Aranjuez",2018-11-13,4,4.38461538461539
"587","Aranjuez",2018-11-14,6.69902912621359,6.38383838383838
"588","Aranjuez",2018-11-15,8.41509433962264,7.85858585858586
"589","Aranjuez",2018-11-16,6.99082568807339,6.65656565656566
"590","Aranjuez",2018-11-17,6.38842975206612,6.56435643564356
"591","Aranjuez",2018-11-18,7.1858407079646,7.14705882352941
"592","Aranjuez",2018-11-19,6.38842975206612,6.56435643564356
"593","Aranjuez",2018-11-20,4.80985915492958,4.59047619047619
"594","Aranjuez",2018-11-21,10.6538461538462,9.2020202020202
"595","Aranjuez",2018-11-22,4.08383233532934,4.07070707070707
"596","Aranjuez",2018-11-23,6.27,5.47524752475248
"597","Aranjuez",2018-11-24,4.81132075471698,4.74747474747475
"598","Aranjuez",2018-11-25,5.00884955752212,4.67647058823529
"599","Aranjuez",2018-11-26,9.69607843137255,8.51515151515152
"600","Aranjuez",2018-11-27,7.94495412844037,7.8921568627451
"601","Aranjuez",2018-11-28,7.64963503649635,7.54545454545455
"602","Aranjuez",2018-11-29,3.36885245901639,3.35643564356436
"603","Aranjuez",2018-11-30,7.97222222222222,8.15
"604","Aranjuez",2018-12-01,8.80487804878049,7.66666666666667
"605","Aranjuez",2018-12-02,7.54054054054054,7.87878787878788
"606","Aranjuez",2018-12-03,8.04838709677419,7.42424242424242
"607","Aranjuez",2018-12-04,8.12698412698413,7.95
"608","Aranjuez",2018-12-05,9.92233009708738,10.1111111111111
"609","Aranjuez",2018-12-06,7.09090909090909,7.08080808080808
"610","Aranjuez",2018-12-07,7.09655172413793,7.55555555555556
"611","Aranjuez",2018-12-08,5.4,4.99009900990099
"612","Aranjuez",2018-12-09,9.15254237288136,7.76699029126214
"613","Aranjuez",2018-12-10,9.40540540540541,8.54545454545454
"614","Aranjuez",2018-12-11,5.58,4.86274509803922
"615","Aranjuez",2018-12-12,7.09523809523809,6.81818181818182
"616","Aranjuez",2018-12-13,9.00735294117647,7.75757575757576
"617","Aranjuez",2018-12-14,5.48598130841121,5.21153846153846
"618","Aranjuez",2018-12-15,5.4,4.99009900990099
"619","Aranjuez",2018-12-16,9.29357798165138,8.38
"620","Aranjuez",2018-12-17,6.38842975206612,6.56435643564356
"621","Aranjuez",2018-12-18,8.16101694915254,7.56565656565657
"622","Aranjuez",2018-12-19,4.38848920863309,4.41284403669725
"623","Aranjuez",2018-12-20,7.99137931034483,7.73
"624","Aranjuez",2018-12-21,7.51851851851852,8.12121212121212
"625","Aranjuez",2018-12-22,7.21710526315789,7.85858585858586
"626","Aranjuez",2018-12-23,7.30534351145038,7.36
"627","Aranjuez",2018-12-24,6.84905660377358,6.52525252525253
"628","Aranjuez",2018-12-25,6.1900826446281,6.15151515151515
"629","Aranjuez",2018-12-26,6.77777777777778,7.09
"630","Aranjuez",2018-12-27,8.64,7.26
"631","Aranjuez",2018-12-28,6.29577464788732,5.74747474747475
"632","Aranjuez",2018-12-29,4.77358490566038,4.52525252525253
"633","Aranjuez",2018-12-30,7.59405940594059,7.33333333333333
"634","Aranjuez",2018-12-31,2.86065573770492,2.68571428571429
"635","AU",2018-01-23,0.5,0.584745762711864
"636","AU",2018-02-08,1.06012658227848,0.731012658227848
"637","AU",2018-02-26,0.560975609756098,0.5
"638","AU",2018-03-16,1.06012658227848,0.731012658227848
"639","AU",2018-03-23,0.560975609756098,0.5
"640","AU",2018-04-25,0.570135746606335,0.497737556561086
"641","AU",2018-05-01,0.560975609756098,0.5
"642","AU",2018-05-19,0.560975609756098,0.5
"643","AU",2018-06-05,1.06012658227848,0.731012658227848
"644","AU",2018-07-05,0.5,0.584745762711864
"645","AU",2018-08-15,0.560975609756098,0.5
"646","AU",2018-08-25,0.570135746606335,0.497737556561086
"647","AU",2018-09-17,0.560975609756098,0.5
"648","AU",2018-09-20,0.570135746606335,0.497737556561086
"649","AU",2018-09-22,0.5,0.584745762711864
"650","AU",2018-11-15,0.5,0.584745762711864
"651","AU",2018-12-08,0.570135746606335,0.497737556561086
"652","Belén",2018-01-01,4.95238095238095,5.23232323232323
"653","Belén",2018-01-02,5.46551724137931,5.06060606060606
"654","Belén",2018-01-03,3.51626016260163,3.29411764705882
"655","Belén",2018-01-04,5.09917355371901,4.86666666666667
"656","Belén",2018-01-05,4.88888888888889,4.63636363636364
"657","Belén",2018-01-06,6.53968253968254,6.75757575757576
"658","Belén",2018-01-07,7.24074074074074,7.27272727272727
"659","Belén",2018-01-08,6.64761904761905,7.1010101010101
"660","Belén",2018-01-09,3.70689655172414,3.58585858585859
"661","Belén",2018-01-10,5.375,5.2020202020202
"662","Belén",2018-01-11,6.21428571428571,6.24752475247525
"663","Belén",2018-01-12,5.59,5.26732673267327
"664","Belén",2018-01-13,9.34259259259259,8.76237623762376
"665","Belén",2018-01-14,5.99090909090909,5.2843137254902
"666","Belén",2018-01-15,9.81904761904762,9.11111111111111
"667","Belén",2018-01-16,11.6168224299065,10.4040404040404
"668","Belén",2018-01-17,5.31313131313131,4.97979797979798
"669","Belén",2018-01-18,4.61682242990654,4.70707070707071
"670","Belén",2018-01-19,7.86507936507936,8.01010101010101
"671","Belén",2018-01-20,7.32075471698113,7.34343434343434
"672","Belén",2018-01-21,8.33333333333333,8.05050505050505
"673","Belén",2018-01-22,8.46825396825397,7.62
"674","Belén",2018-01-23,6.07194244604317,5.64646464646465
"675","Belén",2018-01-24,6.97142857142857,7.58585858585859
"676","Belén",2018-01-25,7.5,6.90909090909091
"677","Belén",2018-01-26,10.1142857142857,9.48484848484848
"678","Belén",2018-01-27,7.35849056603774,7.91176470588235
"679","Belén",2018-01-28,6.11,6.04
"680","Belén",2018-01-29,5.4695652173913,5.77
"681","Belén",2018-01-30,7.52307692307692,7.23232323232323
"682","Belén",2018-01-31,7.35576923076923,7.12871287128713
"683","Belén",2018-02-01,8.52212389380531,7.44444444444444
"684","Belén",2018-02-02,5.4695652173913,5.77
"685","Belén",2018-02-03,9.875,9.05940594059406
"686","Belén",2018-02-04,6.76991150442478,7.34313725490196
"687","Belén",2018-02-05,7.14159292035398,7.48484848484848
"688","Belén",2018-02-06,9.42342342342342,9.18181818181818
"689","Belén",2018-02-07,3.57407407407407,3.34513274336283
"690","Belén",2018-02-08,7.37692307692308,7.09090909090909
"691","Belén",2018-02-09,7.79850746268657,7.09
"692","Belén",2018-02-10,6.86507936507936,7.04
"693","Belén",2018-02-11,9.31,8.61616161616162
"694","Belén",2018-02-12,9.49532710280374,8.84848484848485
"695","Belén",2018-02-13,7.51219512195122,7.27272727272727
"696","Belén",2018-02-14,7.21481481481482,7.65656565656566
"697","Belén",2018-02-15,6.38842975206612,6.56435643564356
"698","Belén",2018-02-16,7.42857142857143,7.53535353535354
"699","Belén",2018-02-17,11.6372549019608,9.96969696969697
"700","Belén",2018-02-18,10.9565217391304,9.52525252525253
"701","Belén",2018-02-19,7.69784172661871,7.57
"702","Belén",2018-02-20,10.7941176470588,9.85858585858586
"703","Belén",2018-02-21,4.37313432835821,4.13131313131313
"704","Belén",2018-02-22,7.09523809523809,6.81818181818182
"705","Belén",2018-02-23,9.67961165048544,9.05050505050505
"706","Belén",2018-02-24,7.78632478632479,7.0990099009901
"707","Belén",2018-02-25,7.06306306306306,6.77227722772277
"708","Belén",2018-02-26,10.4141414141414,9.23762376237624
"709","Belén",2018-02-27,9.27102803738318,9.03
"710","Belén",2018-02-28,9.54,9.48484848484848
"711","Belén",NA,2.06569343065693,2.16666666666667
"712","Belén",2018-03-01,6.71653543307087,6.94949494949495
"713","Belén",2018-03-02,7.31147540983607,7.34343434343434
"714","Belén",2018-03-03,8.49295774647887,8.04040404040404
"715","Belén",2018-03-04,9.35294117647059,8.02
"716","Belén",2018-03-05,8.64423076923077,7.99
"717","Belén",2018-03-06,8.19718309859155,7.14141414141414
"718","Belén",2018-03-07,11.3131313131313,9.67676767676768
"719","Belén",2018-03-08,7.56551724137931,7.75
"720","Belén",2018-03-09,6.62616822429907,6.11
"721","Belén",2018-03-10,9.04385964912281,9.19
"722","Belén",2018-03-11,9.38983050847458,8.58
"723","Belén",2018-03-12,7.89763779527559,7.3
"724","Belén",2018-03-13,7.57342657342657,7.54545454545455
"725","Belén",2018-03-14,9.43809523809524,8.39393939393939
"726","Belén",2018-03-15,8.775,7.57281553398058
"727","Belén",2018-03-16,8.65811965811966,7.85
"728","Belén",2018-03-17,9.28571428571429,7.47474747474747
"729","Belén",2018-03-18,10.1851851851852,9.33333333333333
"730","Belén",2018-03-19,7.93203883495146,8.15151515151515
"731","Belén",2018-03-20,7.45217391304348,7.38613861386139
"732","Belén",2018-03-21,5.98148148148148,5.25742574257426
"733","Belén",2018-03-22,8.77118644067797,8.40776699029126
"734","Belén",2018-03-23,5.65178571428571,5.36363636363636
"735","Belén",2018-03-24,5.40366972477064,4.97029702970297
"736","Belén",2018-03-25,6.61666666666667,6.72
"737","Belén",2018-03-26,4.59016393442623,4.77450980392157
"738","Belén",2018-03-27,8.7787610619469,8.32323232323232
"739","Belén",2018-03-28,8.19354838709677,7.80582524271845
"740","Belén",2018-03-29,10.0196078431373,8.69306930693069
"741","Belén",2018-03-30,11.3333333333333,10.1111111111111
"742","Belén",2018-03-31,9.4950495049505,8.7979797979798
"743","Belén",2018-04-01,6.86138613861386,6.86
"744","Belén",2018-04-02,4.45833333333333,4.72115384615385
"745","Belén",2018-04-03,5.58015267175572,5
"746","Belén",2018-04-04,11.8648648648649,10.2772277227723
"747","Belén",2018-04-05,8.02752293577982,8.09090909090909
"748","Belén",2018-04-06,7.76699029126214,8.09090909090909
"749","Belén",2018-04-07,7.37692307692308,7.09090909090909
"750","Belén",2018-04-08,13.5047619047619,11.0808080808081
"751","Belén",2018-04-09,7.85271317829457,7.76190476190476
"752","Belén",2018-04-10,6.8411214953271,6.66666666666667
"753","Belén",2018-04-11,8.72566371681416,7.97979797979798
"754","Belén",2018-04-12,5.42857142857143,4.73529411764706
"755","Belén",2018-04-13,8.5042735042735,8.01
"756","Belén",2018-04-14,9.43,9.01010101010101
"757","Belén",2018-04-15,10.9090909090909,10.2626262626263
"758","Belén",2018-04-16,6.2695652173913,5.85436893203883
"759","Belén",2018-04-17,6.84,6.20588235294118
"760","Belén",2018-04-18,8.99047619047619,8.44444444444444
"761","Belén",2018-04-19,6.77272727272727,6.48
"762","Belén",2018-04-20,5.975,6.42574257425743
"763","Belén",2018-04-21,5.48598130841121,5.21153846153846
"764","Belén",2018-04-22,3.37552742616034,3.16
"765","Belén",2018-04-23,9.72549019607843,8.59405940594059
"766","Belén",2018-04-24,10.027027027027,9.36363636363636
"767","Belén",2018-04-25,7.95121951219512,8.23232323232323
"768","Belén",2018-04-26,7.35185185185185,7.3960396039604
"769","Belén",2018-04-27,5.71559633027523,5.67326732673267
"770","Belén",2018-04-28,8.89189189189189,9.01010101010101
"771","Belén",2018-04-29,9.46551724137931,9.31
"772","Belén",2018-04-30,8.35593220338983,7.44660194174757
"773","Belén",2018-05-01,7.49019607843137,7.15151515151515
"774","Belén",2018-05-02,7.63309352517986,7.63725490196078
"775","Belén",2018-05-03,5.9811320754717,5.94949494949495
"776","Belén",2018-05-04,8.50943396226415,7.83838383838384
"777","Belén",2018-05-05,8.056,8.17821782178218
"778","Belén",2018-05-06,8.21359223300971,7.97979797979798
"779","Belén",2018-05-07,9.09565217391304,7.54545454545455
"780","Belén",2018-05-08,6.92682926829268,6.52
"781","Belén",2018-05-09,10.41,10.7171717171717
"782","Belén",2018-05-10,5.07272727272727,4.96039603960396
"783","Belén",2018-05-11,4.6231884057971,4.85
"784","Belén",2018-05-12,9.28571428571429,7.47474747474747
"785","Belén",2018-05-13,10.2072072072072,9.64646464646465
"786","Belén",2018-05-14,9.66019417475728,8.51515151515152
"787","Belén",2018-05-15,4.25438596491228,4.375
"788","Belén",2018-05-16,8.7536231884058,7.6969696969697
"789","Belén",2018-05-17,5.73846153846154,5.96969696969697
"790","Belén",2018-05-18,8,7.46464646464646
"791","Belén",2018-05-19,8.49295774647887,8.04040404040404
"792","Belén",2018-05-20,8.60655737704918,8.34653465346535
"793","Belén",2018-05-21,8.72222222222222,7.90909090909091
"794","Belén",2018-05-22,4.51401869158879,4.3960396039604
"795","Belén",2018-05-23,8.056,8.17821782178218
"796","Belén",2018-05-24,7.91472868217054,8.17171717171717
"797","Belén",2018-05-25,8.75806451612903,7.21212121212121
"798","Belén",2018-05-26,6.14150943396226,6.2
"799","Belén",2018-05-27,6.536,6.97029702970297
"800","Belén",2018-05-28,8.90909090909091,7.51515151515152
"801","Belén",2018-05-29,6.71794871794872,6.49494949494949
"802","Belén",2018-05-30,8.27350427350427,7.9
"803","Belén",2018-05-31,3.63524590163934,3.01785714285714
"804","Belén",2018-06-01,7.95121951219512,8.23232323232323
"805","Belén",2018-06-02,8.92173913043478,8.77777777777778
"806","Belén",2018-06-03,7.64285714285714,7.42
"807","Belén",2018-06-04,8.68686868686869,8.33333333333333
"808","Belén",2018-06-05,4.18681318681319,3.97979797979798
"809","Belén",2018-06-06,8.16346153846154,7.76767676767677
"810","Belén",2018-06-07,10.3009708737864,9.85858585858586
"811","Belén",2018-06-08,7.10169491525424,7.32673267326733
"812","Belén",2018-06-09,6.86507936507936,7.04
"813","Belén",2018-06-10,5.70552147239264,5.27184466019417
"814","Belén",2018-06-11,9.07619047619048,8.23300970873786
"815","Belén",2018-06-12,8.63865546218487,7.88
"816","Belén",2018-06-13,7.24074074074074,7.27272727272727
"817","Belén",2018-06-14,9.68518518518519,9.04040404040404
"818","Belén",2018-06-15,9.54807692307692,9.45454545454546
